DynoWare,Version 2.5.1.2
Path:,C:\Users\Administrator\Desktop\20180315\
Filename:,6-n6000f600ap3ae25.dwd
Config ID:,6-n6000f600ap3ae25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,10000
Measuring time [s]:,50
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,500001
Cycle interval:,0
Cycle No:,1
Time,Fx,Fy,Fz
s,N,N,N
5.5543,145.477,-118.378,73.4253
5.5544,169.373,-125.519,68.1152
5.5545,184.296,-118.927,64.4531
5.5546,187.134,-102.356,54.0161
5.5547,170.563,-55.0232,47.0581
5.5548,151.886,-18.4937,45.0439
5.5549,124.42,2.74658,47.2412
5.555,102.356,7.59888,47.5159
5.5551,81.0242,-3.02124,61.3403
5.5552,81.3904,-9.8877,50.7202
5.5553,84.2285,-17.3035,49.1638
5.5554,95.9473,-23.3459,55.1147
5.5555,112.885,-13.5498,55.7556
5.5556,127.625,10.1624,52.002
5.5557,142.456,37.9944,44.5862
5.5558,143.28,59.5093,36.8042
5.5559,123.688,67.1082,26.3672
5.556,97.3206,64.0869,16.2964
5.5561,69.1223,54.0161,11.5356
5.5562,28.9307,36.0718,9.24683
5.5563,-11.261,24.0784,5.0354
5.5564,-31.0364,18.8599,18.3105
5.5565,-29.2053,21.9727,19.5007
5.5566,-9.61304,35.0647,20.3247
5.5567,28.5645,43.7622,45.1355
5.5568,82.1228,29.8462,96.2219
5.5569,71.9604,-19.5923,97.6868
5.557,-9.79614,-104.187,92.7429
5.5571,-97.1375,-198.12,78.4607
5.5572,-178.528,-276.215,76.0803
5.5573,-230.438,-326.111,77.5452
5.5574,-224.945,-339.752,99.9756
5.5575,-190.063,-317.78,125.244
5.5576,-133.667,-276.306,131.104
5.5577,-48.1567,-228.699,127.625
5.5578,43.5791,-188.873,119.385
5.5579,114.349,-167.633,118.286
5.558,161.041,-169.281,116.455
5.5581,189.24,-199.677,121.674
5.5582,192.627,-243.53,119.293
5.5583,176.697,-277.496,112.244
5.5584,159.119,-296.539,100.159
5.5585,147.308,-288.666,92.926
5.5586,143.28,-257.355,76.6296
5.5587,155.914,-210.571,73.9746
5.5588,184.113,-172.028,75.9888
5.5589,214.142,-140.442,75.8972
5.559,240.326,-126.251,79.2847
5.5591,264.404,-132.935,94.2993
5.5592,276.764,-143.555,102.905
5.5593,287.933,-150.421,111.694
5.5594,292.969,-153.625,116.364
5.5595,291.229,-142.365,110.504
5.5596,289.673,-113.617,100.983
5.5597,288.3,-74.707,91.1865
5.5598,290.68,-32.135,94.9402
5.5599,288.3,7.78198,89.9048
5.56,278.503,31.1279,95.0317
5.5601,260.376,40.5579,95.5811
5.5602,248.932,38.1775,112.518
5.5603,235.199,37.9944,114.075
5.5604,231.628,38.1775,119.476
5.5605,236.298,53.6499,115.356
5.5606,240.143,78.5522,103.729
5.5607,242.981,106.018,87.1582
5.5608,242.249,128.265,79.9255
5.5609,236.664,142.181,77.6367
5.561,220.917,149.597,80.2917
5.5611,206.635,155.914,84.3201
5.5612,183.472,157.928,75.9888
5.5613,160.034,156.464,85.5103
5.5614,143.646,152.985,87.616
5.5615,135.04,150.97,83.5876
5.5616,132.385,151.52,77.7283
5.5617,133.759,149.963,68.8477
5.5618,142.273,134.491,37.7197
5.5619,133.118,102.356,5.12695
5.562,102.905,22.0642,19.2261
5.5621,44.9524,-75.4395,32.4097
5.5622,-27.9236,-138.611,39.917
5.5623,-96.8628,-158.112,29.9377
5.5624,-149.048,-151.886,44.0369
5.5625,-172.76,-123.413,42.7551
5.5626,-158.295,-95.3979,50.9949
5.5627,-105.103,-61.615,58.7769
5.5628,-43.0298,-35.8887,61.0657
5.5629,17.0288,-35.2478,55.0232
5.563,73.4253,-64.9109,56.488
5.5631,125.519,-101.99,59.1431
5.5632,142.548,-131.195,63.0798
5.5633,131.47,-153.168,66.0095
5.5634,110.413,-167.633,62.8052
5.5635,80.0171,-164.429,48.6145
5.5636,52.7344,-142.09,34.3323
5.5637,37.4451,-106.842,34.5154
5.5638,27.4658,-72.7844,31.5857
5.5639,32.4097,-56.3965,35.614
5.564,56.9458,-63.9954,41.1072
5.5641,89.6301,-86.3342,57.6782
5.5642,123.322,-102.631,70.1294
5.5643,149.597,-117.279,72.2351
5.5644,172.668,-128.54,70.7703
5.5645,186.401,-120.758,65.2771
5.5646,185.394,-91.1865,51.7273
5.5647,172.485,-53.2837,46.4172
5.5648,150.604,-17.4866,47.1497
5.5649,121.674,2.92969,46.7834
5.565,96.0388,6.13403,46.051
5.5651,81.0242,1.64795,43.6707
5.5652,78.186,-8.78906,49.9878
5.5653,84.8694,-18.5852,50.9033
5.5654,100.616,-24.2615,57.4951
5.5655,120.026,-13.7329,58.3191
5.5656,135.315,10.3455,50.9949
5.5657,148.224,37.6282,44.0369
5.5658,147.858,65.3687,42.0227
5.5659,125.793,66.5588,27.5574
5.566,97.4121,66.8335,19.6838
5.5661,68.573,56.488,13.2751
5.5662,27.2827,37.0789,11.7188
5.5663,-14.1907,22.3389,13.7329
5.5664,-33.6914,16.8457,19.9585
5.5665,-31.0364,20.7825,22.2473
5.5666,-7.59888,34.5154,23.4375
5.5667,32.959,44.22,48.2483
5.5668,87.0667,27.7405,97.3206
5.5669,71.5027,-23.4375,97.9614
5.567,-12.1765,-108.215,96.1304
5.5671,-99.5178,-199.585,78.0029
5.5672,-180.542,-274.017,77.5452
5.5673,-231.995,-322.174,76.355
5.5674,-226.318,-339.569,104.645
5.5675,-191.803,-319.794,127.441
5.5676,-134.491,-281.25,132.935
5.5677,-43.7622,-232.178,129.272
5.5678,47.0581,-192.261,122.864
5.5679,114.075,-170.197,116.547
5.568,162.323,-170.654,119.934
5.5681,189.697,-198.212,120.209
5.5682,189.606,-241.516,113.983
5.5683,176.88,-277.222,106.11
5.5684,160.309,-297.638,99.5178
5.5685,148.773,-293.427,91.3696
5.5686,146.027,-262.299,77.9114
5.5687,160.217,-216.248,75.1648
5.5688,186.584,-171.844,74.707
5.5689,217.072,-140.808,74.1577
5.569,247.559,-123.688,84.8694
5.5691,267.426,-129.089,92.1021
5.5692,281.342,-143.738,106.842
5.5693,287.933,-150.238,114.99
5.5694,289.581,-156.189,114.624
5.5695,287.75,-146.942,110.779
5.5696,288.025,-110.962,101.166
5.5697,289.673,-70.6787,94.6655
5.5698,289.673,-31.9519,97.5952
5.5699,291.687,6.68335,94.7571
5.57,281.067,28.5645,95.0317
5.5701,264.862,37.4451,96.4966
5.5702,250.488,36.3464,113.434
5.5703,237.579,37.0789,117.188
5.5704,232.178,38.0859,124.237
5.5705,235.565,44.0369,126.343
5.5706,241.425,78.7354,106.842
5.5707,239.41,107.391,90.4541
5.5708,243.622,128.448,85.6934
5.5709,236.389,141.357,86.0596
5.571,221.649,152.344,85.8765
5.5711,207.642,158.295,87.3413
5.5712,186.768,158.844,84.8694
5.5713,163.239,157.288,91.095
5.5714,144.287,152.527,93.4753
5.5715,133.484,150.146,92.1021
5.5716,129.639,151.062,81.665
5.5717,133.392,149.414,79.6509
5.5718,142.822,132.202,50.8118
5.5719,121.948,97.229,10.0708
5.572,90.6372,20.4163,18.9514
5.5721,39.7339,-74.0662,31.311
5.5722,-27.9236,-134.674,41.748
5.5723,-89.6301,-157.928,34.3323
5.5724,-141.815,-153.9,47.1497
5.5725,-169.556,-128.815,48.7061
5.5726,-155.731,-98.5107,49.8962
5.5727,-102.631,-62.0728,60.2417
5.5728,-42.3889,-38.1775,59.1431
5.5729,13.1836,-42.1143,59.2346
5.573,70.4041,-69.6716,56.1218
5.5731,124.329,-105.286,59.2346
5.5732,143.097,-132.111,60.1501
5.5733,132.66,-154.083,63.0798
5.5734,113.342,-166.534,63.2629
5.5735,83.313,-161.774,49.0723
5.5736,55.6641,-137.695,38.5437
5.5737,37.262,-105.194,34.6069
5.5738,27.0081,-74.8901,33.783
5.5739,32.5928,-59.8755,35.9802
5.574,56.2134,-67.1997,43.7622
5.5741,86.6089,-85.6018,57.8613
5.5742,121.124,-102.356,72.5098
5.5743,150.421,-117.92,75.7141
5.5744,176.971,-128.082,73.3337
5.5745,191.254,-122.406,62.6221
5.5746,191.071,-92.8345,50.5371
5.5747,178.162,-52.3682,47.3328
5.5748,152.069,-17.1204,49.1638
5.5749,118.927,2.10571,44.9524
5.575,90.3625,6.22559,42.6636
5.5751,74.0662,-0.183105,43.3044
5.5752,71.5027,-9.15527,46.6919
5.5753,85.968,-18.1274,53.1921
5.5754,104.187,-23.3459,59.8755
5.5755,124.878,-14.0991,59.7839
5.5756,140.533,10.8948,51.5442
5.5757,149.231,39.2761,42.7551
5.5758,146.667,58.5022,39.8254
5.5759,123.322,65.0024,29.0222
5.576,97.1375,65.5518,20.1416
5.5761,62.8052,56.5796,10.8032
5.5762,20.4163,36.7126,12.1765
5.5763,-19.9585,20.9656,15.9302
5.5764,-35.1563,16.4795,18.8599
5.5765,-27.0996,22.9797,20.7825
5.5766,-1.19019,36.8042,25.8179
5.5767,47.6074,45.5017,56.9458
5.5768,99.7009,26.7334,105.286
5.5769,69.397,-30.2124,100.616
5.577,-23.9868,-122.406,94.2078
5.5771,-118.195,-213.501,75.9888
5.5772,-197.113,-282.44,74.707
5.5773,-239.41,-315.308,82.3975
5.5774,-228.241,-323.181,106.75
5.5775,-192.719,-305.695,128.357
5.5776,-127.533,-272.278,130.005
5.5777,-32.5012,-231.445,127.258
5.5778,56.488,-196.838,121.399
5.5779,121.765,-178.619,114.99
5.578,170.38,-180.725,122.864
5.5781,194,-203.522,128.54
5.5782,185.76,-244.08,117.737
5.5783,166.901,-276.123,104.553
5.5784,151.154,-290.588,92.926
5.5785,144.196,-283.997,83.8623
5.5786,146.301,-253.601,82.8552
5.5787,161.133,-207.275,74.7986
5.5788,184.937,-167.999,76.5381
5.5789,216.98,-139.435,75.8972
5.579,249.481,-132.202,85.4187
5.5791,267.7,-141.724,93.3838
5.5792,278.503,-155.64,105.011
5.5793,287.659,-159.302,112.61
5.5794,288.666,-153.076,114.258
5.5795,285.461,-135.315,101.349
5.5796,287.842,-105.194,99.7925
5.5797,289.673,-62.5305,93.5669
5.5798,290.771,-27.2827,99.9756
5.5799,287.201,1.83105,97.3206
5.58,276.947,17.7612,98.6023
5.5801,260.01,23.3459,93.8416
5.5802,242.615,23.7122,107.3
5.5803,232.91,28.8391,120.392
5.5804,228.241,40.6494,125.336
5.5805,235.657,60.8826,119.476
5.5806,241.241,87.7991,103.546
5.5807,245.361,113.342,88.623
5.5808,246.735,132.111,84.0454
5.5809,236.755,141.083,81.5735
5.581,221.375,146.21,81.3904
5.5811,205.261,151.062,83.313
5.5812,184.57,152.252,81.9397
5.5813,159.393,148.041,90.5457
5.5814,142.548,149.872,92.5598
5.5815,135.681,153.259,83.9539
5.5816,130.371,158.112,76.5381
5.5817,134.491,156.006,67.5659
5.5818,145.752,142.548,39.3677
5.5819,138.245,108.49,8.14819
5.582,106.384,20.7825,20.6909
5.5821,42.572,-82.7637,35.1563
5.5822,-33.8745,-153.534,38.4521
5.5823,-106.567,-177.338,30.1208
5.5824,-157.654,-157.654,39.8254
5.5825,-180.817,-118.103,56.8542
5.5826,-151.062,-74.5239,51.178
5.5827,-95.1233,-40.6494,59.5093
5.5828,-35.5225,-27.2827,54.8401
5.5829,21.8811,-36.5295,52.5513
5.583,76.9958,-68.8477,51.4526
5.5831,128.082,-109.039,59.4177
5.5832,142.09,-141.815,61.8896
5.5833,129.089,-164.612,69.3054
5.5834,105.927,-169.464,58.96
5.5835,75.4395,-157.104,45.3186
5.5836,52.4597,-129.272,33.783
5.5837,35.2478,-102.264,31.311
5.5838,28.4729,-73.6084,31.5857
5.5839,38.3606,-53.4668,33.5083
5.584,60.2417,-60.791,45.6848
5.5841,85.4187,-84.4116,58.6853
5.5842,115.997,-110.046,72.4182
5.5843,147.766,-128.54,76.6296
5.5844,173.584,-133.759,72.876
5.5845,190.796,-121.582,61.615
5.5846,187.592,-88.4399,52.6428
5.5847,180.634,-50.2625,46.1426
5.5848,156.921,-13.5498,48.7976
5.5849,124.786,7.32422,46.875
5.585,98.5107,10.437,48.7976
5.5851,77.7283,-1.46484,45.9595
5.5852,75.8057,-16.4795,49.8047
5.5853,85.7849,-26.1841,49.0723
5.5854,100.159,-27.4658,56.6711
5.5855,118.469,-13.4583,58.3191
5.5856,135.04,12.6343,52.4597
5.5857,149.048,42.6636,43.3044
5.5858,149.506,63.1714,38.4521
5.5859,130.371,71.7773,29.3884
5.586,103.088,67.3828,20.5994
5.5861,69.2139,54.657,14.74
5.5862,24.9939,33.4167,5.0354
5.5863,-18.6768,18.5852,14.0076
5.5864,-36.3464,15.8386,19.1345
5.5865,-29.0222,24.4446,23.4375
5.5866,-1.19019,38.4521,29.3884
5.5867,44.1284,50.354,50.9949
5.5868,99.1516,34.9731,97.6868
5.5869,83.4045,-21.0571,98.9685
5.587,-6.04248,-113.983,99.5178
5.5871,-108.307,-209.106,81.3904
5.5872,-194.183,-287.018,76.355
5.5873,-241.608,-327.209,77.179
5.5874,-239.777,-335.358,99.9756
5.5875,-202.881,-316.406,128.448
5.5876,-135.498,-272.552,130.737
5.5877,-41.5649,-223.572,130.737
5.5878,51.7273,-187.683,118.744
5.5879,123.138,-169.464,117.92
5.588,174.408,-172.668,119.019
5.5881,199.219,-202.423,130.463
5.5882,195.648,-248.108,124.054
5.5883,178.253,-288.025,118.011
5.5884,152.161,-303.772,93.6584
5.5885,139.984,-294.434,88.9893
5.5886,143.921,-256.073,74.0662
5.5887,150.513,-205.17,68.6646
5.5888,181.824,-162.506,70.8618
5.5889,220.551,-132.66,78.3691
5.589,253.693,-123.962,88.8062
5.5891,276.672,-134.491,98.3276
5.5892,292.236,-154.449,109.955
5.5893,300.934,-167.816,115.631
5.5894,294.891,-166.992,116.455
5.5895,287.567,-147.217,108.856
5.5896,283.081,-110.321,100.8
5.5897,276.672,-62.9883,93.8416
5.5898,278.32,-19.1345,92.2852
5.5899,281.982,10.8032,93.9331
5.59,277.405,27.832,95.7642
5.5901,262.939,32.8674,101.807
5.5902,249.39,29.0222,113.251
5.5903,239.594,22.6135,120.392
5.5904,237.671,27.9236,128.174
5.5905,241.516,50.354,122.131
5.5906,248.657,77.179,109.314
5.5907,251.129,112.244,88.8977
5.5908,245.911,135.59,80.658
5.5909,236.023,145.844,76.8127
5.591,216.522,152.527,80.9326
5.5911,196.747,161.224,83.4045
5.5912,177.887,156.647,84.6863
5.5913,157.196,149.78,91.4612
5.5914,143.738,145.569,94.6655
5.5915,135.223,149.231,89.8132
5.5916,134.308,154.449,80.4749
5.5917,141.724,155.823,71.0449
5.5918,152.618,146.027,41.748
5.5919,141.174,112.793,6.86646
5.592,107.574,25.4517,18.7683
5.5921,42.0227,-77.4536,34.6069
5.5922,-38.6353,-149.963,40.741
5.5923,-111.42,-176.971,31.9519
5.5924,-164.703,-163.147,40.2832
5.5925,-183.197,-127.533,45.6848
5.5926,-158.203,-85.5103,52.4597
5.5927,-98.5107,-44.6777,63.1714
5.5928,-33.8745,-22.7051,57.9529
5.5929,25.9094,-30.4871,55.2063
5.593,83.5876,-64.1785,56.7627
5.5931,133.667,-106.659,57.5867
5.5932,148.041,-142.639,61.0657
5.5933,133.759,-166.168,67.8406
5.5934,105.377,-176.697,63.3545
5.5935,73.6084,-166.718,48.7976
5.5936,51.5442,-135.681,34.2407
5.5937,34.79,-103.546,31.2195
5.5938,26.5503,-67.3828,28.3813
5.5939,36.0718,-47.6074,31.4941
5.594,58.136,-54.7485,43.9453
5.5941,85.3271,-80.7495,61.0657
5.5942,117.371,-105.286,72.6929
5.5943,150.055,-128.998,79.5593
5.5944,177.704,-140.442,75.8972
5.5945,192.169,-130.096,65.8264
5.5946,194.641,-96.6797,52.5513
5.5947,180.817,-53.1006,46.3257
5.5948,152.344,-12.8174,45.8679
5.5949,120.117,9.8877,44.6777
5.595,93.6584,14.0076,44.3115
5.5951,74.707,4.57764,46.051
5.5952,71.7773,-10.8032,48.7061
5.5953,82.7637,-24.0784,52.7344
5.5954,101.074,-30.5786,59.5093
5.5955,120.117,-20.874,58.136
5.5956,138.977,4.66919,52.002
5.5957,155.365,39.3677,42.4805
5.5958,159.393,66.4673,30.0293
5.5959,135.223,73.1506,26.825
5.596,105.011,72.9675,17.4866
5.5961,68.3899,58.7769,9.15527
5.5962,17.8528,35.2478,9.8877
5.5963,-29.5715,17.2119,13.8245
5.5964,-51.6357,10.2539,19.7754
5.5965,-43.7622,19.2261,25.2686
5.5966,-10.437,35.3394,28.1982
5.5967,39.093,47.3328,50.0793
5.5968,105.286,36.8042,101.532
5.5969,95.7642,-16.2964,101.257
5.597,5.40161,-111.237,99.5178
5.5971,-97.0459,-209.656,81.2073
5.5972,-185.669,-291.138,75.531
5.5973,-237.122,-338.47,82.5806
5.5974,-242.615,-348.724,100.159
5.5975,-208.099,-328.583,128.448
5.5976,-147.125,-280.884,131.287
5.5977,-54.9316,-227.6,125.153
5.5978,40.741,-185.211,118.011
5.5979,120.758,-162.781,114.716
5.598,173.401,-164.612,120.575
5.5981,201.782,-196.289,121.765
5.5982,204.895,-242.889,128.174
5.5983,187.592,-284.729,113.983
5.5984,156.372,-307.159,98.3276
5.5985,145.386,-300.568,86.6089
5.5986,145.203,-264.13,79.1016
5.5987,153.625,-214.874,71.8689
5.5988,178.436,-168.732,73.7915
5.5989,217.255,-133.942,80.0171
5.599,246.735,-118.469,87.2498
5.5991,270.355,-127.899,97.6868
5.5992,284.546,-143.555,105.469
5.5993,291.962,-160.034,118.011
5.5994,292.053,-163.055,115.356
5.5995,286.56,-151.703,106.293
5.5996,291.138,-116.638,102.356
5.5997,289.856,-72.9675,98.1445
5.5998,289.215,-27.7405,97.0459
5.5999,288.94,6.50024,95.5811
5.6,278.137,27.7405,94.1162
5.6001,257.721,38.3606,98.053
5.6002,242.249,37.262,108.124
5.6003,232.635,31.4026,120.85
5.6004,231.537,33.783,125.519
5.6005,229.248,54.3823,129.272
5.6006,242.249,74.5239,105.56
5.6007,246.094,108.49,87.0667
5.6008,246.918,130.096,76.1719
5.6009,245.453,140.808,75.8972
5.601,230.713,152.069,78.5522
5.6011,209.381,163.147,83.313
5.6012,185.028,161.041,84.137
5.6013,158.569,153.809,88.623
5.6014,136.963,142.456,90.0879
5.6015,124.969,140.533,88.8977
5.6016,120.941,143.829,79.1016
5.6017,129.639,145.02,72.3267
5.6018,144.745,139.16,44.6777
5.6019,142.822,113.342,9.52148
5.602,117.188,36.8958,18.0359
5.6021,58.5938,-61.7981,31.1279
5.6022,-18.4021,-135.956,39.1846
5.6023,-92.8345,-168.274,30.0293
5.6024,-154.999,-164.154,37.0789
5.6025,-183.014,-133.575,42.9382
5.6026,-166.443,-96.5881,53.2837
5.6027,-112.61,-58.0444,62.8052
5.6028,-48.7061,-32.3181,59.3262
5.6029,12.5427,-34.8816,55.2979
5.603,75.7141,-61.3403,54.1992
5.6031,130.646,-100.891,53.009
5.6032,150.33,-132.66,60.1501
5.6033,141.632,-154.358,65.3687
5.6034,114.258,-166.168,63.9038
5.6035,79.1016,-161.774,46.7834
5.6036,50.9033,-136.963,35.7056
5.6037,30.1208,-107.574,32.959
5.6038,19.043,-76.5381,31.9519
5.6039,30.7617,-55.3894,34.2407
5.604,55.5725,-59.5093,44.9524
5.6041,85.5103,-80.4749,59.6924
5.6042,118.011,-100.342,69.6716
5.6043,150.146,-121.307,77.7283
5.6044,175.598,-132.751,70.5872
5.6045,189.331,-127.899,65.4602
5.6046,191.345,-98.3276,43.0298
5.6047,181.274,-56.5796,46.4172
5.6048,156.555,-17.4866,48.5229
5.6049,125.061,4.02832,46.1426
5.605,99.9756,10.3455,45.5017
5.6051,80.5664,6.7749,44.5862
5.6052,77.9114,-5.0354,48.1567
5.6053,83.4961,-18.219,52.3682
5.6054,99.9756,-25.177,58.5938
5.6055,117.096,-17.8528,58.3191
5.6056,133.667,6.68335,51.7273
5.6057,147.949,37.6282,44.0369
5.6058,146.942,60.0586,37.5366
5.6059,130.005,68.3899,29.9377
5.606,106.201,66.4673,18.3105
5.6061,74.1577,59.1431,12.8174
5.6062,32.0435,40.8325,11.3525
5.6063,-10.7117,22.522,12.7258
5.6064,-35.4309,14.4653,19.5923
5.6065,-33.2336,19.4092,22.9797
5.6066,-12.4512,33.783,23.6206
5.6067,25.2686,43.7622,42.572
5.6068,84.2285,35.1563,92.8345
5.6069,82.6721,-14.1907,100.25
5.607,3.11279,-101.715,97.5037
5.6071,-94.574,-194.275,78.2776
5.6072,-179.443,-276.489,72.4182
5.6073,-225.677,-329.041,76.7212
5.6074,-231.903,-343.506,90.7288
5.6075,-196.472,-325.653,120.483
5.6076,-136.414,-281.158,130.463
5.6077,-52.4597,-229.706,126.16
5.6078,36.1633,-187.134,116.638
5.6079,111.786,-166.351,116.272
5.608,164.429,-164.886,114.716
5.6081,190.43,-193.909,119.934
5.6082,195.465,-238.037,120.3
5.6083,183.655,-279.694,110.504
5.6084,161.407,-299.927,97.6868
5.6085,148.682,-296.997,83.313
5.6086,148.865,-263.855,76.4465
5.6087,154.175,-215.332,72.3267
5.6088,175.507,-171.112,74.8901
5.6089,211.395,-139.16,76.9958
5.609,243.164,-119.751,83.1299
5.6091,268.433,-126.892,91.9189
5.6092,287.109,-147.858,105.835
5.6093,296.997,-160.217,114.624
5.6094,299.011,-163.33,112.885
5.6095,295.532,-149.597,108.856
5.6096,289.673,-113.251,95.8557
5.6097,287.018,-69.7632,93.8416
5.6098,284.821,-24.5361,96.9543
5.6099,279.602,9.70459,90.4541
5.61,273.285,31.1279,91.9189
5.6101,260.651,42.2974,98.6938
5.6102,245.636,39.5508,112.244
5.6103,236.481,31.4026,119.843
5.6104,237.762,33.783,125.427
5.6105,238.861,48.5229,119.11
5.6106,245.819,75.4395,104.828
5.6107,248.84,107.758,84.3201
5.6108,243.164,130.463,78.8269
5.6109,235.474,141.083,74.3408
5.611,220.917,150.604,74.0662
5.6111,200.409,155.273,81.7566
5.6112,176.331,154.633,82.2144
5.6113,156.921,153.442,82.2144
5.6114,146.393,147.034,91.8274
5.6115,139.343,147.4,92.1936
5.6116,135.315,153.534,82.6721
5.6117,140.9,149.414,79.1016
5.6118,145.02,131.561,46.051
5.6119,124.969,92.1021,11.261
5.612,91.5527,10.0708,20.5994
5.6121,39.8254,-80.2917,35.8887
5.6122,-28.3813,-137.604,45.5933
5.6123,-92.926,-160.767,37.5366
5.6124,-148.773,-157.654,41.0156
5.6125,-170.837,-125.336,43.9453
5.6126,-151.886,-94.2078,47.7905
5.6127,-98.6938,-55.2063,61.4319
5.6128,-38.1775,-28.9307,61.0657
5.6129,16.9373,-34.1492,61.5234
5.613,74.7986,-66.5588,60.2417
5.6131,122.223,-106.659,56.8542
5.6132,141.632,-139.069,62.1643
5.6133,134.033,-161.865,63.0798
5.6134,110.046,-176.331,61.7981
5.6135,83.8623,-167.999,48.7061
5.6136,61.2488,-135.956,37.4451
5.6137,38.4521,-100.525,32.4097
5.6138,26.1841,-70.2209,29.6631
5.6139,35.5225,-53.5583,32.135
5.614,56.5796,-64.1785,42.4805
5.6141,85.144,-87.4329,59.0515
5.6142,117.188,-105.377,72.1436
5.6143,146.21,-122.223,77.0874
5.6144,173.401,-132.935,72.7844
5.6145,192.719,-124.603,68.9392
5.6146,188.507,-90.5457,54.9316
5.6147,183.472,-52.6428,47.7905
5.6148,161.774,-15.2893,47.4243
5.6149,129.822,4.11987,46.9666
5.615,100.25,7.69043,44.3115
5.6151,78.0945,3.02124,45.7764
5.6152,70.6787,-11.9019,49.6216
5.6153,78.8269,-21.698,52.6428
5.6154,94.2078,-27.5574,58.136
5.6155,113.892,-17.6697,55.481
5.6156,132.66,8.69751,48.8892
5.6157,148.315,39.8254,40.5579
5.6158,149.048,62.1643,40.741
5.6159,132.66,69.8547,30.3955
5.616,105.835,71.1365,19.8669
5.6161,74.3408,59.7839,11.7188
5.6162,31.6772,36.8042,9.15527
5.6163,-14.0076,17.395,13.8245
5.6164,-41.4734,10.2539,16.9373
5.6165,-40.6494,17.8528,22.2473
5.6166,-16.571,33.9661,22.522
5.6167,29.1138,46.5088,50.9033
5.6168,89.447,33.783,100.25
5.6169,78.3691,-18.4937,101.624
5.617,-4.57764,-108.215,95.4895
5.6171,-98.4192,-200.684,79.9255
5.6172,-181.732,-280.334,73.8831
5.6173,-227.875,-330.505,82.0313
5.6174,-229.98,-343.872,96.3135
5.6175,-196.381,-326.935,126.801
5.6176,-133.667,-282.898,125.885
5.6177,-48.2483,-231.995,128.54
5.6178,44.1284,-190.43,116.73
5.6179,116.73,-170.38,115.082
5.618,170.105,-170.38,120.941
5.6181,194.916,-198.029,120.941
5.6182,196.747,-241.333,118.652
5.6183,177.521,-276.855,107.025
5.6184,155.823,-298.279,88.0737
5.6185,146.027,-297.729,84.5032
5.6186,153.168,-263.672,76.9958
5.6187,160.126,-217.255,72.6013
5.6188,184.113,-174.133,72.3267
5.6189,217.896,-140.076,74.6155
5.619,246.002,-117.828,80.0171
5.6191,266.51,-125.061,93.2007
5.6192,278.046,-141.541,101.807
5.6193,292.511,-153.992,116.638
5.6194,294.8,-158.386,113.708
5.6195,291.779,-148.315,113.068
5.6196,288.025,-117.554,105.011
5.6197,285.461,-74.8901,100.433
5.6198,282.99,-27.832,94.1162
5.6199,286.377,7.59888,95.3064
5.62,279.785,28.8391,90.0879
5.6201,263.031,36.7126,94.8486
5.6202,246.826,34.6985,105.743
5.6203,237.396,32.135,121.399
5.6204,234.1,39.917,124.603
5.6205,235.748,54.5654,118.469
5.6206,243.347,76.6296,107.391
5.6207,247.009,104.553,90.6372
5.6208,243.53,126.251,84.0454
5.6209,238.861,137.146,83.1299
5.621,224.854,152.618,79.7424
5.6211,202.972,159.119,80.3833
5.6212,181.091,158.752,77.9114
5.6213,160.492,156.83,84.5947
5.6214,147.034,151.154,91.6443
5.6215,138.885,148.315,90.5457
5.6216,132.935,149.963,81.665
5.6217,137.329,147.858,78.8269
5.6218,143.372,137.878,47.9736
5.6219,127.258,105.103,8.88062
5.622,96.9543,29.2969,17.6697
5.6221,47.9736,-66.7419,33.0505
5.6222,-23.3459,-133.026,42.2058
5.6223,-88.7146,-158.936,34.79
5.6224,-145.02,-154.266,39.4592
5.6225,-174.042,-127.258,44.3115
5.6226,-154.999,-95.1233,47.4243
5.6227,-100.433,-60.2417,57.4951
5.6228,-38.8184,-31.4941,61.9812
5.6229,13.3667,-31.4941,53.9246
5.623,72.4182,-62.8967,58.5938
5.6231,121.033,-102.081,57.5867
5.6232,140.259,-134.033,58.4106
5.6233,131.927,-155.823,59.1431
5.6234,107.758,-167.725,60.791
5.6235,77.179,-160.4,49.4385
5.6236,52.3682,-134.125,40.8325
5.6237,34.1492,-100.983,35.7971
5.6238,24.0784,-71.1365,31.9519
5.6239,34.1492,-55.1147,32.8674
5.624,57.8613,-63.1714,43.6707
5.6241,89.9963,-85.8765,58.6853
5.6242,122.04,-105.103,71.3196
5.6243,151.062,-120.667,79.01
5.6244,176.056,-130.005,73.6084
5.6245,188.507,-127.075,64.8193
5.6246,186.035,-97.6868,53.1921
5.6247,173.126,-55.2063,44.1284
5.6248,148.132,-15.0146,44.22
5.6249,118.561,6.7749,45.8679
5.625,90.3625,12.4512,43.9453
5.6251,71.8689,5.0354,43.4875
5.6252,72.3267,-11.9934,45.4102
5.6253,85.8765,-21.7896,53.9246
5.6254,105.011,-27.4658,58.5022
5.6255,124.146,-18.6768,60.6079
5.6256,140.167,7.59888,53.4668
5.6257,149.414,37.9028,42.3889
5.6258,141.815,55.6641,40.6494
5.6259,124.969,68.0237,28.2898
