DynoWare,Version 2.5.1.2
Path:,C:\Users\Administrator\Desktop\20180315\
Filename:,6-n6000f1500ap3ae25.dwd
Config ID:,6-n6000f1500ap3ae25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,10000
Measuring time [s]:,50
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,500001
Cycle interval:,0
Cycle No:,1
Time,Fx,Fy,Fz
2.9261,424.53,294.067,42.1143
2.9262,374.176,316.223,52.002
2.9263,302.673,325.47,46.6919
2.9264,237.122,330.322,63.9038
2.9265,159.119,305.695,54.657
2.9266,113.983,272.827,80.8411
2.9267,176.422,264.496,91.095
2.9268,330.505,260.193,64.27
2.9269,505.28,225.586,73.2422
2.927,513.611,118.561,72.052
2.9271,395.874,-23.8037,92.7429
2.9272,367.584,-60.5164,39.0015
2.9273,332.977,-81.0242,11.9934
2.9274,71.5027,-223.846,19.1345
2.9275,-249.298,-446.96,48.8892
2.9276,-430.023,-525.421,41.6565
2.9277,-468.475,-408.966,32.3181
2.9278,-423.981,-224.945,40.1001
2.9279,-300.018,-140.9,106.567
2.928,-121.674,-154.449,164.795
2.9281,83.5876,-151.245,145.203
2.9282,268.25,-123.688,117.371
2.9283,371.979,-151.886,117.828
2.9284,396.79,-259.918,126.068
2.9285,402.283,-371.429,121.49
2.9286,371.704,-392.212,119.568
2.9287,265.228,-313.385,87.8906
2.9288,132.843,-215.515,36.3464
2.9289,67.5659,-171.753,1.09863
2.929,67.8406,-157.562,2.47192
2.9291,85.5103,-123.047,25.8179
2.9292,125.519,-73.0591,49.8962
2.9293,209.93,-83.4045,63.9038
2.9294,306.61,-160.858,82.2144
2.9295,386.536,-225.494,115.356
2.9296,434.784,-227.875,125.153
2.9297,438.721,-160.767,112.518
2.9298,407.959,-84.137,77.179
2.9299,382.965,-51.6357,73.2422
2.93,359.894,-0.274658,31.0364
2.9301,294.067,70.1294,26.4587
2.9302,207.275,117.92,35.7971
2.9303,151.794,88.1653,55.2979
2.9304,139.526,28.2898,84.4116
2.9305,130.829,-10.6201,109.406
2.9306,142.914,0.274658,97.1375
2.9307,200.134,35.9802,90.9119
2.9308,257.355,69.3054,88.2568
2.9309,282.806,96.7712,115.631
2.931,297.821,147.308,90.5457
2.9311,300.201,200.134,31.9519
2.9312,243.439,202.698,-13.6414
2.9313,150.97,145.935,9.8877
2.9314,74.9817,96.8628,40.6494
2.9315,26.7334,88.5315,35.3394
2.9316,-18.9514,104.187,-0.457764
2.9317,-44.3115,116.821,-5.95093
2.9318,-10.2539,137.97,32.5928
2.9319,132.111,184.845,69.7632
2.932,289.581,238.586,106.11
2.9321,370.056,153.992,141.266
2.9322,245.361,-60.8826,109.863
2.9323,33.4167,-356.598,119.843
2.9324,-154.907,-561.493,63.9038
2.9325,-293.793,-631.439,60.0586
2.9326,-375.732,-626.129,82.5806
2.9327,-409.79,-613.678,124.878
2.9328,-340.851,-535.4,160.4
2.9329,-208.099,-347.26,137.97
2.933,-17.0288,-167.084,129.089
2.9331,163.879,-101.99,115.173
2.9332,339.569,-171.844,139.526
2.9333,460.693,-280.334,159.393
2.9334,503.632,-356.781,147.949
2.9335,493.103,-412.354,114.99
2.9336,435.608,-482.483,99.3347
2.9337,382.416,-514.435,71.0449
2.9338,333.71,-473.694,40.0085
2.9339,314.575,-323.273,19.9585
2.934,301.849,-161.041,11.0779
2.9341,293.06,-82.1228,14.74
2.9342,325.653,-73.0591,29.1138
2.9343,378.479,-93.9331,61.1572
2.9344,425.262,-117.188,108.307
2.9345,471.588,-148.773,137.512
2.9346,516.998,-209.747,152.252
2.9347,548.859,-228.424,132.935
2.9348,557.007,-166.351,112.061
2.9349,532.196,-49.4385,94.2078
2.935,488.251,62.6221,79.5593
2.9351,434.967,138.062,60.9741
2.9352,383.24,164.795,62.8052
2.9353,332.428,174.683,77.0874
2.9354,273.285,164.795,88.5315
2.9355,236.938,122.955,128.815
2.9356,257.446,81.1157,145.203
2.9357,295.99,77.8198,161.041
2.9358,330.322,125.061,133.575
2.9359,371.063,187.592,95.2148
2.936,405.579,243.164,70.1294
2.9361,411.896,276.855,69.397
2.9362,358.337,295.715,70.4041
2.9363,300.568,307.983,51.6357
2.9364,236.664,314.209,41.5649
2.9365,173.859,295.441,65.6433
2.9366,151.337,271.545,90.8203
2.9367,207.55,273.01,100.25
2.9368,347.9,297.089,58.5022
2.9369,499.878,272.827,64.8193
2.937,483.124,160.4,71.3196
2.9371,348.907,-38.9099,80.658
2.9372,331.512,-129.364,49.53
2.9373,296.631,-129.547,-6.5918
2.9374,64.6362,-249.298,32.6843
2.9375,-246.826,-436.432,55.5725
2.9376,-423.798,-481.384,58.5022
2.9377,-440.46,-327.026,20.4163
2.9378,-385.712,-165.802,27.0996
2.9379,-274.841,-97.3206,96.8628
2.938,-119.385,-128.906,151.794
2.9381,73.5168,-172.668,148.407
2.9382,245.453,-158.752,124.603
2.9383,359.619,-178.619,125.061
2.9384,389.465,-305.786,135.773
2.9385,380.127,-404.022,115.448
2.9386,368.683,-391.113,100.525
2.9387,274.75,-289.856,69.2139
2.9388,142.822,-182.648,46.2341
2.9389,80.8411,-134.491,1.64795
2.939,78.186,-145.477,1.83105
2.9391,89.9048,-127.35,28.5645
2.9392,135.681,-87.8906,55.481
2.9393,206.818,-110.962,66.7419
2.9394,298.37,-187.042,80.7495
2.9395,386.627,-237.671,110.504
2.9396,431.671,-228.424,121.216
2.9397,444.763,-152.893,98.877
2.9398,425.079,-62.8967,76.8127
2.9399,397.705,-17.2119,61.615
2.94,368.408,22.1558,47.0581
2.9401,284.637,76.7212,38.3606
2.9402,177.612,102.448,40.0085
2.9403,128.815,65.7349,57.4951
2.9404,124.146,3.11279,84.0454
2.9405,130.463,-23.3459,109.589
2.9406,153.992,2.47192,107.941
2.9407,215.698,45.5933,83.5876
2.9408,285.095,89.447,80.8411
2.9409,308.807,117.279,99.7009
2.941,308.258,153.351,99.3347
2.9411,296.631,201.599,48.7976
2.9412,237.122,202.515,5.85938
2.9413,133.667,139.526,16.1133
2.9414,42.4805,84.3201,32.6843
2.9415,-3.93677,74.3408,25.6348
2.9416,-30.7617,92.5598,0.0915527
2.9417,-37.5366,118.195,11.0779
2.9418,17.5781,150.421,44.0369
2.9419,155.823,196.289,87.5244
2.942,293.243,249.939,93.0176
2.9421,382.05,173.859,120.941
2.9422,243.439,-39.917,89.2639
2.9423,24.7192,-388.641,123.23
2.9424,-142.639,-610.84,74.707
2.9425,-268.25,-653.503,63.5376
2.9426,-343.231,-610.84,80.7495
2.9427,-343.506,-571.838,137.695
2.9428,-254.15,-480.652,162.872
2.9429,-136.047,-327.026,153.534
2.943,26.3672,-179.26,113.892
2.9431,175.049,-130.92,99.4263
2.9432,323.364,-183.929,127.35
2.9433,421.326,-306.702,156.921
2.9434,461.609,-380.493,162.689
2.9435,437.439,-421.509,131.927
2.9436,380.219,-475.708,113.068
2.9437,350.372,-502.625,71.5942
2.9438,335.724,-453.094,24.0784
2.9439,334.625,-321.075,16.9373
2.944,346.71,-163.513,29.2969
2.9441,354.126,-78.186,38.269
2.9442,367.035,-73.8831,51.178
2.9443,404.48,-100.616,79.9255
2.9444,425.995,-132.751,109.863
2.9445,451.538,-170.929,139.801
2.9446,482.849,-208.649,145.752
2.9447,512.512,-216.705,127.258
2.9448,535.217,-154.083,107.117
2.9449,527.802,-35.5225,86.0596
2.945,497.314,76.1719,84.3201
2.9451,447.601,133.118,73.9746
2.9452,404.48,160.858,78.9185
2.9453,353.668,165.07,89.6301
2.9454,292.328,141.266,96.5881
2.9455,252.045,106.201,129.913
2.9456,266.51,76.355,142.456
2.9457,291.595,85.0525,155.273
2.9458,323.639,142.639,142.09
2.9459,366.943,210.754,100.891
2.946,397.339,257.172,64.6362
2.9461,399.17,281.891,63.0798
2.9462,352.203,291.138,67.749
2.9463,296.448,297.18,57.6782
2.9464,239.594,295.074,39.917
2.9465,173.218,283.997,66.8335
2.9466,133.301,268.616,82.489
2.9467,145.569,277.771,92.3767
2.9468,238.312,302.582,95.9473
2.9469,394.592,333.893,55.1147
2.947,483.673,279.327,49.1638
2.9471,436.981,56.3965,78.186
2.9472,322.54,-152.802,68.7561
2.9473,248.016,-249.664,38.5437
2.9474,68.1152,-307.709,18.1274
2.9475,-211.853,-392.853,49.2554
2.9476,-385.895,-409.424,67.749
2.9477,-438.446,-324.28,59.0515
2.9478,-401.367,-172.394,54.8401
2.9479,-281.158,-53.5583,65.7349
2.948,-119.934,-60.4248,105.377
2.9481,52.0935,-131.653,124.054
2.9482,250.946,-177.246,132.935
2.9483,378.479,-238.312,142.456
2.9484,398.438,-327.667,152.069
2.9485,385.529,-399.628,128.632
2.9486,345.795,-405.304,90.5457
2.9487,259.644,-328.4,66.7419
2.9488,151.154,-200.226,52.0935
2.9489,66.7419,-101.074,12.3596
2.949,48.7976,-71.3196,-15.2893
2.9491,92.1936,-88.8977,13.1836
2.9492,163.513,-105.56,60.4248
2.9493,235.199,-144.47,96.8628
2.9494,318.512,-198.761,103.912
2.9495,385.712,-246.735,116.913
2.9496,427.277,-250.397,107.391
2.9497,441.376,-188.507,82.9468
2.9498,421.143,-78.9185,62.5305
2.9499,375.641,12.2681,50.4456
2.95,326.935,63.0798,47.6074
2.9501,265.503,96.9543,48.8892
2.9502,187.134,106.75,46.7834
2.9503,136.597,65.918,50.4456
2.9504,140.259,6.68335,58.2275
2.9505,153.442,-43.4875,101.99
2.9506,183.838,-35.614,124.512
2.9507,238.129,21.8811,104.187
2.9508,298.828,99.4263,78.3691
2.9509,314.667,146.759,73.2422
2.951,279.602,179.81,93.2007
2.9511,256.714,201.599,63.3545
2.9512,211.945,200.958,24.9023
2.9513,124.42,145.66,8.88062
2.9514,33.783,83.5876,13.092
2.9515,-12.085,49.3469,26.1841
2.9516,-20.7825,56.8542,27.1912
2.9517,-9.33838,99.4263,29.9377
2.9518,41.4734,135.406,67.5659
2.9519,131.836,161.957,79.4678
2.952,268.25,204.071,103.088
2.9521,382.141,188.599,114.166
2.9522,245.178,-17.0288,108.032
2.9523,-0.549316,-355.225,105.56
2.9524,-159.943,-585.48,55.9387
2.9525,-267.151,-662.476,49.9878
2.9526,-334.808,-627.686,66.2842
2.9527,-323.456,-558.472,121.857
2.9528,-247.65,-474.518,162.415
2.9529,-112.427,-348.999,144.379
2.953,36.6211,-189.148,114.624
2.9531,172.943,-111.511,95.5811
2.9532,309.631,-163.605,117.004
2.9533,415.1,-286.285,142.548
2.9534,458.496,-383.789,163.147
2.9535,432.129,-441.01,146.301
2.9536,374.817,-467.834,122.681
2.9537,337.006,-481.842,66.6504
2.9538,329.865,-451.996,42.4805
2.9539,329.132,-343.323,29.1138
2.954,336.914,-183.563,23.0713
2.9541,361.633,-73.9746,37.4451
2.9542,379.578,-52.7344,48.1567
2.9543,402.557,-87.616,83.0383
2.9544,434.967,-131.836,114.99
2.9545,459.229,-171.204,136.505
2.9546,480.652,-200.592,143.738
2.9547,503.174,-212.494,123.871
2.9548,514.984,-165.894,101.715
2.9549,513.885,-52.002,82.7637
2.955,488.342,69.5801,74.5239
2.9551,453.094,137.695,71.8689
2.9552,416.016,167.267,81.665
2.9553,366.028,168.64,97.3206
2.9554,303.314,148.682,104.553
2.9555,269.989,112.885,122.589
2.9556,271.271,86.3342,133.942
2.9557,284.729,85.6934,160.217
2.9558,312.469,131.012,139.252
2.9559,354.126,201.782,104.187
2.956,379.211,260.01,58.7769
2.9561,372.345,279.144,58.4106
2.9562,349.64,287.659,65.918
2.9563,305.42,297.455,62.0728
2.9564,240.326,291.046,44.7693
2.9565,177.521,277.405,53.3752
2.9566,133.759,263.672,74.6155
2.9567,112.244,260.559,70.9534
2.9568,158.752,276.306,84.7778
2.9569,275.757,317.413,64.3616
2.957,457.306,326.569,97.8699
2.9571,518.738,228.79,65.4602
2.9572,440.46,-46.051,89.9963
2.9573,235.565,-304.871,23.8953
2.9574,-18.8599,-485.687,25.4517
2.9575,-262.024,-487.793,1.37329
2.9576,-384.338,-348.999,36.9873
2.9577,-418.488,-200.684,69.9463
2.9578,-392.12,-125.153,114.532
2.9579,-261.841,-85.2356,95.0317
2.958,-94.7571,-71.228,70.2209
2.9581,87.4329,-85.0525,75.8972
2.9582,239.868,-158.569,115.814
2.9583,380.951,-265.686,160.309
2.9584,416.107,-381.592,186.768
2.9585,374.817,-402.74,157.471
2.9586,301.483,-370.972,85.968
2.9587,211.212,-320.984,38.1775
2.9588,142.914,-251.862,33.9661
2.9589,103.271,-148.315,36.2549
2.959,85.144,-60.0586,16.571
2.9591,104.645,-17.6697,14.3738
2.9592,161.407,-62.3474,38.7268
2.9593,232.727,-164.795,89.7217
2.9594,314.484,-252.777,127.258
2.9595,372.07,-266.602,135.132
2.9596,400.269,-240.692,117.645
2.9597,416.016,-188.141,80.8411
2.9598,410.156,-101.166,42.7551
2.9599,383.423,7.96509,35.614
2.96,346.252,90.8203,51.7273
2.9601,276.947,137.238,67.6575
2.9602,209.839,108.398,67.6575
2.9603,160.126,35.7971,55.2979
2.9604,142.365,-16.571,53.4668
2.9605,144.012,-45.2271,71.5027
2.9606,159.485,-41.1987,119.476
2.9607,210.297,2.19727,144.379
2.9608,266.418,86.4258,117.279
2.9609,300.659,174.408,64.6362
2.961,294.617,214.966,33.9661
2.9611,249.939,208.74,36.8958
2.9612,202.698,172.211,47.699
2.9613,146.484,124.969,44.4031
2.9614,70.6787,78.9185,19.6838
2.9615,0.640869,47.699,1.5564
2.9616,-33.8745,30.6702,12.1765
2.9617,-35.8887,53.833,41.8396
2.9618,6.5918,112.427,64.7278
2.9619,108.765,185.669,71.9604
2.962,226.685,226.959,51.5442
2.9621,268.341,162.781,66.3757
2.9622,241.333,-17.9443,114.532
2.9623,79.7424,-255.524,101.44
2.9624,-137.146,-530.823,84.5032
2.9625,-283.539,-700.287,49.6216
2.9626,-338.745,-750.641,77.179
2.9627,-360.077,-667.236,112.976
2.9628,-277.863,-488.708,155.64
2.9629,-139.16,-284.912,148.407
2.963,-11.261,-141.357,140.533
2.9631,143.097,-83.6792,90.9119
2.9632,316.04,-128.265,105.652
2.9633,435.242,-235.931,126.984
2.9634,488.8,-370.88,155.365
2.9635,493.835,-494.934,172.302
2.9636,440.002,-544.373,142.639
2.9637,367.401,-514.069,85.2356
2.9638,301.941,-417.48,26.7334
2.9639,267.334,-302.765,-0.183105
2.964,281.799,-190.43,-3.20435
2.9641,321.167,-96.405,14.2822
2.9642,377.563,-42.4805,38.6353
2.9643,431.671,-43.396,84.0454
2.9644,460.327,-98.2361,116.638
2.9645,475.067,-179.535,140.259
2.9646,497.04,-247.101,144.287
2.9647,514.801,-246.643,131.287
2.9648,512.421,-178.07,99.5178
2.9649,502.899,-64.7278,75.2563
2.965,485.687,54.3823,65.8264
2.9651,451.263,160.034,68.0237
2.9652,401.459,210.114,79.5593
2.9653,350.464,210.022,88.3484
2.9654,302.856,160.583,107.574
2.9655,270.538,105.835,124.878
2.9656,271.454,58.2275,147.491
2.9657,300.11,61.2488,158.752
2.9658,331.879,108.948,136.78
2.9659,356.323,181,102.722
2.966,366.943,249.939,69.4885
2.9661,355.682,300.751,50.5371
2.9662,338.379,321.808,55.9387
2.9663,309.723,325.562,61.0657
2.9664,258.728,312.103,72.6013
2.9665,199.127,289.215,71.1365
2.9666,177.795,271.179,91.3696
2.9667,182.19,259.918,97.9614
2.9668,272.461,248.291,98.2361
2.9669,419.403,251.587,66.0095
2.967,482.3,186.493,82.7637
2.9671,409.332,55.1147,69.397
2.9672,309.723,-78.0945,50.354
2.9673,235.107,-182.007,44.9524
2.9674,15.1062,-278.137,20.874
2.9675,-239.868,-396.515,50.0793
2.9676,-393.86,-410.156,41.3818
2.9677,-435.333,-319.519,52.9175
2.9678,-380.035,-194,62.8967
2.9679,-251.404,-122.498,111.603
2.968,-87.1582,-117.188,136.23
2.9681,78.0945,-137.421,116.913
2.9682,262.39,-162.048,113.525
2.9683,364.38,-206.818,122.772
2.9684,381.409,-292.419,138.702
2.9685,367.493,-368.774,132.751
2.9686,324.188,-381.775,113.708
2.9687,246.002,-330.322,70.3125
2.9688,150.97,-243.439,39.1846
2.9689,95.4895,-164.52,12.7258
2.969,85.2356,-112.518,9.97925
2.9691,104.37,-95.5811,28.5645
2.9692,141.632,-86.7004,50.7202
2.9693,219.543,-121.307,64.5447
2.9694,309.906,-180.267,82.489
2.9695,384.796,-231.903,109.68
2.9696,431.122,-228.607,121.216
2.9697,434.509,-171.936,103.821
2.9698,412.354,-85.5103,75.0732
2.9699,373.444,-13.3667,49.2554
2.97,338.654,30.304,43.9453
2.9701,281.525,76.7212,39.3677
2.9702,208.099,98.4192,54.8401
2.9703,154.266,76.1719,60.1501
2.9704,143.829,25.7263,76.9043
2.9705,140.167,-6.40869,104.828
2.9706,160.4,-16.7542,110.596
2.9707,206.543,22.7051,106.201
2.9708,265.411,78.0945,98.4192
2.9709,293.976,128.082,99.2432
2.971,291.138,170.563,82.3975
2.9711,275.94,198.853,39.917
2.9712,227.325,192.444,-0.823975
2.9713,139.801,143.555,11.0779
2.9714,60.1501,88.1653,31.0364
2.9715,2.47192,58.5938,32.5012
2.9716,-23.0713,58.8684,19.1345
2.9717,-33.4167,76.9958,11.9019
2.9718,-7.14111,100.433,41.1072
2.9719,85.144,137.695,60.6995
2.972,183.289,178.162,74.8901
2.9721,267.242,133.759,119.11
2.9722,223.297,-32.5928,111.145
2.9723,42.0227,-279.144,99.3347
2.9724,-128.174,-511.322,78.5522
2.9725,-239.868,-653.137,77.4536
2.9726,-339.386,-686.188,81.665
2.9727,-348.541,-633.911,125.885
2.9728,-242.157,-502.716,153.809
2.9729,-137.146,-335.358,152.161
2.973,-13.0005,-191.437,125.061
2.9731,157.654,-133.392,122.864
2.9732,312.103,-168.182,114.716
2.9733,411.621,-244.171,126.801
2.9734,471.313,-341.675,141.724
2.9735,473.877,-430.847,145.111
2.9736,425.171,-484.497,119.293
2.9737,367.401,-499.42,73.6084
2.9738,328.583,-447.876,49.9878
2.9739,299.652,-338.928,23.4375
2.974,306.976,-209.747,18.4937
2.9741,338.562,-115.906,25.9094
2.9742,362.915,-69.9463,41.6565
2.9743,394.775,-63.2629,72.6013
2.9744,428.741,-94.6655,106.018
2.9745,463.806,-158.661,132.66
2.9746,497.406,-206.268,146.759
2.9747,525.604,-215.515,133.667
2.9748,540.894,-160.767,112.244
2.9749,532.837,-63.7207,83.7708
2.975,495.667,42.3889,74.6155
2.9751,443.024,119.934,76.1719
2.9752,394.501,173.218,72.052
2.9753,345.978,192.993,78.0945
2.9754,294.434,171.112,109.222
2.9755,268.89,128.265,126.617
2.9756,273.01,88.1653,144.745
2.9757,299.194,89.0808,154.541
2.9758,324.188,120.392,132.019
2.9759,352.661,175.964,103.821
2.976,374.817,236.298,69.2139
2.9761,372.437,276.672,55.9387
2.9762,346.71,304.779,63.7207
2.9763,297.913,316.498,65.918
2.9764,235.107,307.159,56.8542
2.9765,167.175,282.99,47.5159
2.9766,128.082,255.798,67.3828
2.9767,140.167,248.566,90.4541
2.9768,226.685,274.292,99.9756
2.9769,377.655,299.469,83.4961
2.977,519.196,252.045,90.0879
2.9771,455.2,110.321,86.8835
2.9772,305.786,-106.384,86.1511
2.9773,177.979,-264.771,42.572
2.9774,1.28174,-341.217,12.5427
2.9775,-217.438,-372.894,28.656
2.9776,-359.894,-372.986,67.8406
2.9777,-413.727,-291.229,71.3196
2.9778,-372.437,-178.07,73.5168
2.9779,-241.974,-106.476,81.2988
2.978,-92.7429,-97.0459,102.539
2.9781,82.489,-133.209,119.11
2.9782,247.284,-181.366,128.174
2.9783,358.246,-237.854,146.301
2.9784,384.338,-302.673,146.576
2.9785,339.661,-363.922,133.209
2.9786,293.152,-379.303,88.8062
2.9787,239.044,-338.287,57.1289
2.9788,167.45,-243.896,48.2483
2.9789,108.307,-137.787,22.7966
2.979,96.0388,-80.4749,11.9934
2.9791,119.751,-70.8618,17.4866
2.9792,159.21,-96.9543,52.3682
2.9793,220.734,-148.773,79.5593
2.9794,298.187,-209.564,100.342
2.9795,373.352,-240.784,115.173
2.9796,413.727,-235.382,111.969
2.9797,421.509,-184.021,86.792
2.9798,407.959,-89.1724,71.5942
2.9799,370.88,9.70459,55.0232
2.98,331.055,67.4744,50.1709
2.9801,282.532,98.2361,47.1497
2.9802,213.776,95.1233,47.9736
2.9803,157.379,56.3049,50.5371
2.9804,141.998,3.93677,71.1365
2.9805,153.625,-30.9448,100.616
2.9806,173.95,-29.7546,122.406
2.9807,218.628,20.2332,109.314
2.9808,274.475,89.5386,85.6018
2.9809,298.187,151.52,70.5872
2.981,288.94,183.105,69.5801
2.9811,258.728,196.93,50.6287
2.9812,209.473,184.113,27.0081
2.9813,139.343,144.562,15.2893
2.9814,58.3191,85.4187,28.9307
2.9815,-2.19727,47.8821,34.6985
2.9816,-23.5291,45.6848,26.001
2.9817,-19.5923,78.7354,19.7754
2.9818,22.9797,128.082,29.8462
2.9819,124.786,169.281,58.3191
2.982,245.27,186.035,80.7495
2.9821,337.555,137.329,122.223
2.9822,255.798,-45.6848,118.286
2.9823,-26.5503,-321.259,96.7712
2.9824,-244.446,-575.5,72.052
2.9825,-348.541,-680.695,55.5725
2.9826,-444.305,-665.497,75.1648
2.9827,-436.523,-592.438,130.737
2.9828,-324.28,-477.722,159.576
2.9829,-170.837,-305.145,156.189
2.983,16.8457,-157.013,120.85
2.9831,219.818,-109.863,121.216
2.9832,372.62,-157.013,124.512
2.9833,474.792,-283.173,141.724
2.9834,528.351,-402.1,159.393
2.9835,482.483,-470.49,150.055
2.9836,393.585,-496.857,113.068
2.9837,317.139,-490.082,62.3474
2.9838,274.292,-424.896,29.6631
2.9839,257.08,-307.526,0.549316
2.984,282.898,-172.668,-0.915527
2.9841,336.914,-70.6787,10.9863
2.9842,391.846,-53.1006,38.3606
2.9843,432.587,-82.6721,82.489
2.9844,460.693,-132.294,120.209
2.9845,480.927,-184.662,138.611
2.9846,495.85,-226.776,127.808
2.9847,507.385,-225.952,124.329
2.9848,511.322,-169.922,97.6868
2.9849,505.005,-51.7273,80.1086
2.985,476.349,81.0242,80.7495
2.9851,431.122,161.316,82.7637
2.9852,391.754,183.655,83.2214
2.9853,348.999,181.091,86.0596
2.9854,298.096,146.21,107.3
2.9855,266.418,96.4966,125.793
2.9856,278.503,58.4106,143.463
2.9857,298.187,71.4111,150.33
2.9858,321.991,120.575,141.357
2.9859,351.563,200.134,91.3696
2.986,381.317,265.32,64.5447
2.9861,376.648,299.286,46.7834
2.9862,352.753,306.061,68.8477
2.9863,319.336,316.132,71.9604
2.9864,263.947,306.244,63.9954
2.9865,205.078,288.574,75.7141
2.9866,183.472,270.63,113.708
2.9867,242.615,261.2,124.329
2.9868,363.831,276.306,69.2139
2.9869,522.858,249.207,86.2427
2.987,475.708,138.336,43.4875
2.9871,340.576,-28.1067,82.7637
2.9872,287.842,-87.7075,24.353
2.9873,232.819,-133.026,11.4441
2.9874,10.8032,-236.389,17.1204
2.9875,-255.066,-415.192,54.1077
2.9876,-404.388,-492.188,60.6079
2.9877,-447.235,-385.071,49.8962
2.9878,-381.134,-202.057,54.7485
2.9879,-247.101,-110.87,105.652
2.988,-90.3625,-127.075,152.161
2.9881,90.7288,-136.505,134.766
2.9882,260.925,-136.688,118.652
2.9883,349.915,-176.239,108.948
2.9884,370.239,-282.532,122.04
2.9885,381.409,-385.071,116.272
2.9886,349.182,-406.586,119.476
2.9887,264.679,-315.765,80.5664
2.9888,156.921,-205.902,45.5933
2.9889,86.7004,-150.055,1.09863
2.989,69.0308,-146.118,1.7395
2.9891,94.8486,-120.941,31.311
2.9892,139.984,-81.5735,53.5583
2.9893,211.212,-102.356,68.3899
2.9894,296.814,-178.07,84.0454
2.9895,373.169,-234.1,110.596
2.9896,425.629,-234.833,117.92
2.9897,426.819,-164.612,100.25
2.9898,406.86,-80.2002,79.1931
2.9899,385.62,-37.1704,56.6711
2.99,361.084,10.437,43.0298
2.9901,294.8,78.0945,39.4592
2.9902,202.515,114.807,48.9807
2.9903,141.266,82.8552,63.3545
2.9904,131.012,23.1628,83.1299
2.9905,129.547,-18.219,104.37
2.9906,147.675,-9.42993,99.7925
2.9907,206.36,34.2407,83.8623
2.9908,268.89,73.7,84.9609
2.9909,304.138,105.286,104.279
2.991,312.653,149.506,91.9189
2.9911,294.708,196.106,34.5154
2.9912,228.973,199.951,-5.31006
2.9913,137.421,151.611,14.2822
2.9914,58.5938,98.877,47.5159
2.9915,4.85229,79.01,28.1982
2.9916,-31.311,87.0667,-1.92261
2.9917,-38.9099,104.37,-8.5144
2.9918,1.46484,130.188,21.6064
2.9919,137.146,181.091,60.2417
2.992,275.024,247.833,85.6934
2.9921,367.767,189.331,132.935
2.9922,252.228,-32.2266,110.229
2.9923,15.1062,-356.232,99.3347
2.9924,-137.238,-578.888,67.1997
2.9925,-250.946,-636.749,58.7769
2.9926,-320.618,-618.439,86.3342
2.9927,-328.857,-599.121,137.329
2.9928,-286.102,-556.915,164.337
2.9929,-209.564,-409.424,135.956
2.993,-55.2979,-223.572,102.997
2.9931,135.681,-109.039,110.779
2.9932,288.391,-131.836,133.667
2.9933,418.488,-237.396,156.921
2.9934,485.779,-345.612,152.527
2.9935,489.716,-402.74,127.258
2.9936,444.397,-468.842,99.5178
2.9937,395.325,-518.646,83.2214
2.9938,353.76,-490.997,62.6221
2.9939,326.569,-364.471,40.8325
2.994,308.899,-193.817,26.001
2.9941,308.167,-88.8977,18.8599
2.9942,322.54,-60.6079,25.5432
2.9943,367.218,-79.2847,58.136
2.9944,426.453,-104.645,111.42
2.9945,473.969,-136.963,148.773
2.9946,515.167,-186.859,140.35
2.9947,539.886,-218.262,128.265
2.9948,550.964,-178.253,103.729
2.9949,538.055,-82.3059,99.3347
2.995,493.195,35.8887,87.616
2.9951,431.122,120.117,75.1648
2.9952,392.67,163.147,60.2417
2.9953,343.781,189.697,69.6716
2.9954,278.961,179.81,106.567
2.9955,262.573,149.689,132.935
2.9956,280.151,109.222,161.407
2.9957,297.363,92.3767,164.52
